s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	611	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	611	
CL:0009018	lymphocyte of large intestine lamina propria	NK cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	611	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	612	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	612	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	613	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	613	
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	613	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	614	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	614	
CL:0002652	endothelial cell of high endothelial venule	ILV high endothelial venule endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	614	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	615	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	615	
CL:0000669	pericyte	pericyte	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	615	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	616	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	616	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	617	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	617	
CL:0009018	lymphocyte of large intestine lamina propria	B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	617	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	618	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0003331	submucosa of colon	submucosa	618	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	619	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0003331	submucosa of colon	submucosa	619	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	620	
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	620	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	621	
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	621	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	622	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	622	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	623	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	623	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001157	transverse colon	transverse colon	624	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	624	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	624	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	625	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	625	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	626	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	626	
CL:0000057	fibroblast	fibroblast	UBERON:0012398	circular muscle layer	circular muscle layer	626	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	627	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	627	
CL:0002573	Schwann cell	nerve	UBERON:0012398	circular muscle layer	circular muscle layer	627	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	628	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	628	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	628	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	629	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	629	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	629	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	630	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	630	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	630	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	631	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	631	
CL:0000669	pericyte	pericyte	UBERON:0012398	circular muscle layer	circular muscle layer	631	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	632	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	632	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	632	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	633	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	633	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	634	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	634	
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	634	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	635	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	635	
CL:0000057	fibroblast	fibroblast	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	635	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	636	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	636	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	636	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	637	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	637	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	637	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	638	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	638	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	638	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	639	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	639	
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	639	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	640	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	640	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	641	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	641	
CL:0000057	fibroblast	fibroblast	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	641	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	642	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	642	
CL:0002573	Schwann cell	nerve	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	642	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	643	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	643	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	643	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	644	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	644	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	644	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	645	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	645	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	645	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001157	transverse colon	transverse colon	646	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	646	
CL:0000669	pericyte	pericyte	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	646	
UBERON:0012375	subserosa	subserosa	UBERON:0001157	transverse colon	transverse colon	647	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	647	
UBERON:0012375	subserosa	subserosa	UBERON:0001157	transverse colon	transverse colon	648	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	648	
UBERON:0012375	subserosa	subserosa	UBERON:0001157	transverse colon	transverse colon	649	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	649	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012375	subserosa	subserosa	649	
UBERON:0012375	subserosa	subserosa	UBERON:0001157	transverse colon	transverse colon	650	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	650	
UBERON:0012375	subserosa	subserosa	UBERON:0001157	transverse colon	transverse colon	651	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	651	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	651	
UBERON:0012375	subserosa	subserosa	UBERON:0001157	transverse colon	transverse colon	652	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	652	
UBERON:0012375	subserosa	subserosa	UBERON:0001157	transverse colon	transverse colon	653	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	653	
CL:0000669	pericyte	pericyte	UBERON:0012375	subserosa	subserosa	653	
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001157	transverse colon	transverse colon	654	
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001157	transverse colon	transverse colon	655	
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001157	transverse colon	transverse colon	656	
UBERON:0003335	serosa	serosa	UBERON:0001157	transverse colon	transverse colon	657	
UBERON:0003335	serosa	serosa	UBERON:0003335	serosa	serosa	657	
CL:1000457	mesothelial cell of visceral peritoneum	mesothelial cell	UBERON:0003335	serosa	serosa	657	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	658	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0004989	mucosa	mucosa	658	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	659	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0004989	mucosa	mucosa	659	
CL:1000321	large intestine crypt goblet cell	goblet	UBERON:0000397	colonic epithelium	epithelium	659	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	660	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	660	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	661	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	661	
CL:0009009	paneth cell of colon	Paneth	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	661	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	662	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	662	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	663	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	663	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	664	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	664	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	665	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	665	
CL:0009011	transit amplifying cell of colon	transient amplifying cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	665	
UBERON:0004989	mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	666	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	666	
CL:0019032		tuft cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	666	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	667	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0000317	colonic mucosa	mucosa	667	
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	667	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	668	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0000317	colonic mucosa	mucosa	668	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	669	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0000317	colonic mucosa	mucosa	669	
CL:0000796	CD8-alpha-beta-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph beta positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	669	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	670	
UBERON:0000397	colonic epithelium	lymphcyte	UBERON:0000317	colonic mucosa	mucosa	670	
CL:0000793	CD4-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD4+ lymphocyte	UBERON:0000397	colonic epithelium	lymphcyte	670	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	671	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0000317	colonic mucosa	mucosa	671	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	672	
CL:0000041	mature eosinophil	eosinophil	UBERON:0013485	crypt	crypt	672	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	673	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	674	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	675	
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	675	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	676	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	676	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	677	
CL:0000669	pericyte	pericyte	UBERON:0007177	lamina propria	lamina propria	677	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	678	
CL:0000186	myofibroblast cell	myofibroblast	UBERON:0007177	lamina propria	lamina propria	678	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	679	
CL:0000057	fibroblast	fibroblast	UBERON:0007177	lamina propria	lamina propria	679	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	680	
CL:0002573	Schwann cell	nerve/schwann cell	UBERON:0007177	lamina propria	lamina propria	680	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	681	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	682	
CL:0000165		neuroendocrine cell	UBERON:0007177	lamina propria	lamina propria	682	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	683	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	683	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	684	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	684	
CL:0009018	lymphocyte of large intestine lamina propria	B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	684	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	685	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	685	
CL:0009018	lymphocyte of large intestine lamina propria	CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	685	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	686	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	686	
CL:0009018	lymphocyte of large intestine lamina propria	regulatory CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	686	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	687	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	687	
CL:0009018	lymphocyte of large intestine lamina propria	CD8+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	687	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	688	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	688	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	689	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	689	
CL:0009018	lymphocyte of large intestine lamina propria	NK cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	689	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	690	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	690	
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	690	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	691	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	691	
CL:0002652	endothelial cell of high endothelial venule	ILV high endothelial venule endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	691	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	692	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	692	
CL:0009018	lymphocyte of large intestine lamina propria	B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	692	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	693	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	693	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	694	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	694	
CL:0009018	lymphocyte of large intestine lamina propria	CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	694	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	695	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	695	
CL:0009018	lymphocyte of large intestine lamina propria	regulatory CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	695	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	696	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	696	
CL:0009018	lymphocyte of large intestine lamina propria	CD8+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	696	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	697	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	697	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	698	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	698	
CL:0000041	mature eosinophil	eosinophil	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	698	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	699	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	699	
CL:0000097	mast cell	mast cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	699	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	700	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	700	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	701	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	701	
CL:0009018	lymphocyte of large intestine lamina propria	NK cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	701	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	702	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	702	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	703	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	703	
CL:0009018	lymphocyte of large intestine lamina propria	innate lymphoid cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	703	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	704	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	704	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	705	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	705	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	706	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	706	
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	706	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	707	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	707	
