s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alpha alpha positive alpha/beta lymphocyte	UBERON:0005636	caecum epithelium	epithelium	128
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	1197
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	1261
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	340
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	558
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	994
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	885
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	21
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	1100
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	25
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	epithelium	132
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	562
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	999
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	780
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	1265
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	671
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	344
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	889
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	1104
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	238
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	453
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	1201
CL:0002042	immature NK T cell stage IV	lymphatic endothelium	UBERON:0000055	vessel	vessel	1342
CL:0002042	immature NK T cell stage IV	lymphatic endothelium	UBERON:0000055	vessel	vessel	1360
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	772
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	985
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	990
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	1096
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	881
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	767
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	1091
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	658
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	876
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	663
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	12
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	230
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	549
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	331
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	336
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	surface epithelium	epithelium	225
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0000397	colonic epithelium	epithelium	440
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	554
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	124
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	119
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	17
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	445
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1174
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	624
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	1166
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	632
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa	submucosa	194
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	202
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	515
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	523
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	959
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	1227
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa	submucosa	300
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	951
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	308
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	850
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	842
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	406
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	733
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	414
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	741
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	1060
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1235
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1068
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	88
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	96
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	1287
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1295
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	327
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	472
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	908
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	321
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	925
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	314
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	932
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	581
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	306
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	940
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	690
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1301
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	109
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	957
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	567
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	965
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	972
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	978
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	289
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	281
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	274
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	489
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	676
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1241
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1003
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1308
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	894
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	707
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	349
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	754
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	433
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	760
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	427
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	739
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	420
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria of mucosa of colon	lamina propria	30
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	412
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	44
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	785
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	61
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	799
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	395
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1017
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	816
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	722
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	823
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	831
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	458
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	380
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0005742	adventitia	adventitia	1314
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	848
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	714
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	68
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	856
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	863
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	869
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	363
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	387
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	496
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	747
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0004927	submucosa of cecum	submucosa	175
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	115
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	638
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	1219
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	598
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1248
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1140
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	257
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	521
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003329	submucosa of anal canal	submucosa	1147
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	94
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	529
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	630
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1155
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1205
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1172
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	102
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0005742	adventitia	adventitia	1254
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1180
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1187
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	1193
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	151
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0011189	lamina propria of large intestine	lamina propria	137
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	168
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1123
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	183
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1109
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1034
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	243
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1233
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	536
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	1041
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	504
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1293
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1049
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	77
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1066
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1268
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	221
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	1279
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1081
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	651
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	215
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	1087
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	208
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	542
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	200
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	645
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	605
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1074
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	613
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0011189	lamina propria of large intestine	lamina propria	136
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	784
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	60
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria of mucosa of colon	lamina propria	29
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1033
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	815
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	379
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	167
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	1267
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	348
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0003331	submucosa of colon	submucosa	69
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	893
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1139
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	924
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	1108
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	273
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	242
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	1204
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	1002
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	566
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	675
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	597
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	488
