s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001625	right coronary artery	right coronary artery	6827
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001625	right coronary artery	right coronary artery	6829
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002333	pulmonary trunk	pulmonary trunk	8648
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018243	thymic artery	thymic artery	6236
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6125
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6764
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001535	vertebral artery	vertebral artery	6420
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6599
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6598
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6079
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6597
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001535	vertebral artery	vertebral artery	6421
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001535	vertebral artery	vertebral artery	6422
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6763
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6596
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6081
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6082
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001535	vertebral artery	vertebral artery	6423
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6258
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6257
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6256
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6772
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035183	calcarine artery	calcarine artery	6588
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6080
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6762
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6761
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6266
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002333	pulmonary trunk	pulmonary trunk	8646
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6057
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001626	left coronary artery	left coronary artery	6719
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001626	left coronary artery	left coronary artery	6720
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001071	superficial cervical artery	superficial cervical artery	6412
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6058
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6059
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6060
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6610
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6609
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6608
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6269
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6268
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6607
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6068
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6267
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6069
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6070
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6071
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035183	calcarine artery	calcarine artery	6587
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035183	calcarine artery	calcarine artery	6586
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6090
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6773
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001533	subclavian artery	subclavian artery	6247
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001533	subclavian artery	subclavian artery	6246
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001533	subclavian artery	subclavian artery	6245
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6112
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001533	subclavian artery	subclavian artery	6244
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6113
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6114
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6115
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001633	basilar artery	basilar artery	6566
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001633	basilar artery	basilar artery	6565
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001633	basilar artery	basilar artery	6564
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001633	basilar artery	basilar artery	6563
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005431	anterior spinal artery	anterior spinal artery	6442
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6794
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6795
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6123
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6796
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6797
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6124
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6786
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6126
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6785
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6574
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6774
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6775
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6091
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6092
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6093
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035183	calcarine artery	calcarine artery	6585
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6255
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005431	anterior spinal artery	anterior spinal artery	6431
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6101
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005431	anterior spinal artery	anterior spinal artery	6432
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6576
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6575
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6102
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6103
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6104
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005431	anterior spinal artery	anterior spinal artery	6433
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005431	anterior spinal artery	anterior spinal artery	6434
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6783
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6784
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6134
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8951
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	5960
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2017
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2018
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2026
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2027
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2028
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2029
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2048
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2049
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2050
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2051
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2059
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2060
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2061
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2062
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2070
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2071
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2072
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2073
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2081
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2082
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2083
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2084
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2103
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2104
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2105
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2016
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2106
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2015
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2006
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1917
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1918
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1919
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1927
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1928
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1929
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1930
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1960
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1961
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1962
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1963
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	1971
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	1972
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	1973
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	1974
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001192	left gastric artery	left gastric artery	1982
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001192	left gastric artery	left gastric artery	1983
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001192	left gastric artery	left gastric artery	1984
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001192	left gastric artery	left gastric artery	1985
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001192	left gastric artery	left gastric artery	1993
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001192	left gastric artery	left gastric artery	1994
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001192	left gastric artery	left gastric artery	1995
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001192	left gastric artery	left gastric artery	1996
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2004
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2005
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2007
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1916
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2114
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2116
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2341
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2342
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2343
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2344
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2352
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2353
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2354
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2355
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2363
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2364
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2365
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2366
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2396
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2397
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2398
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2399
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2407
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2408
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2409
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2410
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2418
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2419
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2420
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2421
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2429
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	2333
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2115
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	2332
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	2330
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2117
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013132	penicillar arteriole	penicillar arteriole	2130
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013132	penicillar arteriole	penicillar arteriole	2131
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013132	penicillar arteriole	penicillar arteriole	2132
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013132	penicillar arteriole	penicillar arteriole	2133
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2141
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2142
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2143
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2144
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2286
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2287
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2288
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2289
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2297
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2298
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2299
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	2300
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001191	common iliac artery	common iliac artery	2308
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001191	common iliac artery	common iliac artery	2309
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001191	common iliac artery	common iliac artery	2310
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001191	common iliac artery	common iliac artery	2311
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	2319
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	2320
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	2321
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	2322
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	2331
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	2430
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1886
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1884
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1623
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1624
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001514	descending aorta	descending aorta	1652
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001514	descending aorta	descending aorta	1653
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001514	descending aorta	descending aorta	1654
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001514	descending aorta	descending aorta	1655
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1663
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1664
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1665
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1666
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1674
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1675
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1676
