s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1806
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1814
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1815
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1816
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1817
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1825
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1826
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1827
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1828
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1858
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1859
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1860
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1891
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1784
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1982
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	2013
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2090
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2091
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2092
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2100
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2101
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2102
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2103
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2111
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2112
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2113
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2114
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2122
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2123
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2124
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2125
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2144
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2145
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2146
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2147
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2089
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	2012
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2070
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2068
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	2014
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	2015
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	2023
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	2024
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	2025
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	2026
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	2034
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	2035
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	2036
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	2037
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2045
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2046
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2047
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2048
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2056
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2057
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2058
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2059
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2067
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2069
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1783
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1782
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1781
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1560
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1561
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1569
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1570
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1571
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1572
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1580
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1581
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1582
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1583
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	1591
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	1592
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	1593
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	1594
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015160	supraorbital artery	supraorbital artery	1596
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015160	supraorbital artery	supraorbital artery	1597
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015160	supraorbital artery	supraorbital artery	1598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015160	supraorbital artery	supraorbital artery	1599
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012187	frontal artery	supratrochlear artery	1607
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1559
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012187	frontal artery	supratrochlear artery	1608
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1558
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1549
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1495
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	1503
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	1504
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	1505
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	1506
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1514
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1515
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1516
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1517
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1525
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1526
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1527
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1528
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1536
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1537
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1538
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1539
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1547
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1548
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1550
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012187	frontal artery	supratrochlear artery	1609
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012187	frontal artery	supratrochlear artery	1610
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1618
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1727
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1728
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1729
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1737
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1738
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1739
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1740
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1748
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1749
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1750
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1751
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1759
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1760
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1761
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1762
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1770
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1771
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1772
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1773
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1726
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1718
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1717
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1716
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1619
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1620
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1621
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1629
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1630
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1631
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1632
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1640
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1641
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2155
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1642
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001640	celiac artery	celiac artery	1693
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001640	celiac artery	celiac artery	1694
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001640	celiac artery	celiac artery	1695
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001640	celiac artery	celiac artery	1696
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1704
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1705
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1706
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1707
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1715
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1643
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2156
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2157
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2158
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2733
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2734
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2735
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2736
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2766
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2767
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2768
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2769
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2799
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2800
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2801
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2802
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2810
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2811
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2812
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2813
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2854
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2855
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2856
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2692
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2857
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2691
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2689
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2624
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2625
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2626
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2645
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2646
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2647
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2648
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2656
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2657
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2658
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2659
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2667
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2668
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2669
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2670
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2678
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2679
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2680
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2681
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2690
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001553	medial tarsal artery	medial tarsal artery	2865
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001553	medial tarsal artery	medial tarsal artery	2866
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001610	lingual artery	lingual artery	400
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2923
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2931
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2932
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2933
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2934
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2943
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2944
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2945
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2953
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2954
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2955
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2956
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2964
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2965
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2966
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2967
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2975
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2976
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2922
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2921
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2920
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2912
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6231
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001553	medial tarsal artery	medial tarsal artery	2868
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2876
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2877
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001610	lingual artery	lingual artery	399
