s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	69
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	70
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	143
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	72
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	73
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	74
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	75
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	76
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	77
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	79
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	101
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	71
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	103
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	124
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	125
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	126
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	128
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	129
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	130
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	131
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	132
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	133
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	134
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	135
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	136
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	137
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	138
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	139
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	140
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	141
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	123
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	122
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	127
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	121
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	104
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	105
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	106
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	107
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	109
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	110
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	111
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	112
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	108
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	114
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	113
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	120
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	119
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	118
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	102
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	117
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	116
UBERON:0002048	Lung	Lung	UBERON:0000170	pair of lungs	pair of lungs	115
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	34
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	36
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	37
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	38
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	39
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	40
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	41
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	42
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	43
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	44
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	35
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	45
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	47
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	48
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	49
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	50
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	51
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	52
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	53
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	54
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	55
UBERON:0002182	Main Bronchus	Extrapulmonary Bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	46
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	43
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	41
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	40
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	39
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	35
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	37
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	36
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	44
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	34
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	38
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	45
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	42
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	47
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	46
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	54
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	53
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	52
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	55
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	50
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	49
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	48
UBERON:0002183	lobar bronchus	lobar bronchus	UBERON:0035767	Intrapulmonary Bronchus	Intrapulmonary Bronchus	51
UBERON:0006679	carina of trachea	carina of trachea	UBERON:0003126	Trachea	Trachea	25
UBERON:0006680	trachealis	trachealis	UBERON:0003387	smooth muscle of trachea	smooth muscle of trachea	29
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	143
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	147
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	146
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	145
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	144
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	142
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	136
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	140
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	139
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	138
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	137
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	135
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	148
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	141
UBERON:0008874	Pulmonary Acinus	Pulmonary Acinus defined by terminal bronchiole	UBERON:0002187	terminal bronchiole	Terminal/ Transitional Bronchioles (3-5 compose a secondary Pulm lobule)	149
