s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1040
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1294
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	1298
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	1302
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	1306
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008321	deep artery of penis	deep artery of penis	1310
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015174	helicine artery of penis	helicine artery of penis	1314
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001340	dorsal artery of penis	dorsal artery of penis	1318
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008322	deep artery of clitoris	deep artery of clitoris	1322
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008323	dorsal artery of clitoris	dorsal artery of clitoris	1326
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001357	inferior rectal artery	inferior rectal artery	1330
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001358	perineal artery	perineal artery	1334
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001358	perineal artery	perineal artery	1338
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1342
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1346
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034727	vestibular bulb artery	vestibular bulb artery	1350
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001314	obturator artery	obturator artery	1358
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001314	obturator artery	obturator artery	1362
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001314	obturator artery	obturator artery	1366
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001314	obturator artery	obturator artery	1370
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001312	superior vesical artery	superior vesical artery	1374
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035640	middle vesical artery	middle vesical artery	1378
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001310	umbilical artery	umbilical artery	1382
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005192	deferent duct artery	deferent duct artery	1386
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002493	uterine artery	uterine artery	1390
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015173	helicine branch of uterine artery	arcuate artery of uterus	1394
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015173	helicine branch of uterine artery	arcuate artery of uterus	1398
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015171	uterine spiral artery	uterine spiral artery	1402
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	1276
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	1272
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001309	internal iliac artery	internal iliac artery	1264
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001309	internal iliac artery	internal iliac artery	1260
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1056
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001553	medial tarsal artery	medial tarsal artery	1060
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	1064
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	1068
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1072
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1076
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1080
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1084
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1088
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1092
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1096
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1100
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	1104
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1036
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	1108
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	1116
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001538	posterior tibial artery	posterior tibial artery	1120
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001538	posterior tibial artery	posterior tibial artery	1124
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001538	posterior tibial artery	posterior tibial artery	1128
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001538	posterior tibial artery	posterior tibial artery	1224
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001541	medial plantar artery	medial plantar artery	1228
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001541	medial plantar artery	medial plantar artery	1232
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001541	medial plantar artery	medial plantar artery	1236
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009040	deep circumflex iliac artery	deep circumflex iliac artery	1240
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1244
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1248
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034693	cremasteric artery	cremasteric artery	1252
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1256
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	1112
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	623
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001514	descending aorta	descending aorta	619
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	607
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006664	greater palatine artery	greater palatine artery	211
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	219
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	223
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001617	mental artery	mental artery	227
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	231
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	235
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013648	masseteric artery	masseteric artery	239
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010250	middle meningeal artery	middle meningeal artery	243
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	247
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	251
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018397	posterior superior alveolar artery	posterior superior alveolar artery	255
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	259
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	263
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	275
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	279
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	283
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	287
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	291
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	295
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	299
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	303
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	307
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	311
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	315
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	319
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	323
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006345	stapedial artery	stapedial artery	327
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	207
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014695	deep auricular artery	deep auricular artery	203
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001618	buccal artery	buccal artery	199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	195
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0000947	aorta	aorta	39
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001496	ascending aorta	ascending aorta	43
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001508	arch of aorta	aortic arch	47
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	51
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	55
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001534	right subclavian artery	right subclavian artery	59
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001530	common carotid artery plus branches	common carotid artery	63
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	67
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	71
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	95
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	123
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010408	ocular angle artery	angular artery	127
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	131
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	331
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	135
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	143
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	147
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0003470	artery of upper lip	superior labial artery	151
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	155
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001610	lingual artery	lingual artery	159
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001610	lingual artery	lingual artery	163
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001610	lingual artery	lingual artery	167
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001611	sublingual artery	sublingual artery	171
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	175
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	179
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009654	alveolar artery	alveolar artery	183
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	187
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	191
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0003471	artery of lower lip	inferior labial artery	139
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001614	superficial temporal artery	superficial temporal artery	335
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001614	superficial temporal artery	superficial temporal artery	339
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001614	superficial temporal artery	superficial temporal artery	343
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035462	anterior parietal artery	artery of postcentral sulcus	493
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	497
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	501
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	505
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	509
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	513
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035222	posterior parietal artery	posterior parietal artery	517
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	521
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	525
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	529
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	533
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012318	anterior ethmoidal artery	anterior ethmoidal artery	537
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010251	anterior meningeal artery	anterior meningeal artery	541
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	489
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001620	central retinal artery	central retinal artery	545
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002270	hyaloid artery	hyaloid artery	553
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	557
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	561
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	565
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	569
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	573
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	581
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	585
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	589
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015160	supraorbital artery	supraorbital artery	595
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012187	frontal artery	supratrochlear artery	599
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	603
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001623	dorsal nasal artery	dorsal nasal artery	549
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001309	internal iliac artery	internal iliac artery	1410
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035225	anterior temporal artery	anterior temporal artery	485
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035492	inferior hypophysial artery	inferior hypophyseal artery	471
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035042	middle temporal artery	middle temporal artery	347
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035261	posterior temporal artery	posterior temporal artery	351
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001615	transverse facial artery	transverse facial artery	355
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015157	zygomatico-orbital artery	zygomatico-orbital artery	359
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007150	superior thyroid artery	superior thyroid artery	363
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007150	superior thyroid artery	superior thyroid artery	367
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005608	hyoid artery	infrahyoid artery	371
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007150	superior thyroid artery	superior thyroid artery	375
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007150	superior thyroid artery	superior thyroid artery	379
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001532	internal carotid artery	internal carotid artery	383
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	387
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006764	anterior communicating artery	anterior communicating artery	391
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	395
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	481
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	399
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	407
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	411
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	419
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	423
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	427
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	431
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	435
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	439
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014696	anterior choroidal artery	anterior choroidal artery	443
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007693	caroticotympanic artery	caroticotympanic artery	447
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001532	internal carotid artery	internal carotid artery	451
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001532	internal carotid artery	internal carotid artery	467
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	403
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001313	iliolumbar artery	iliolumbar artery	1414
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	711
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001552	kidney arcuate artery	arcuate renal artery	1616
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001186	left renal artery	left renal artery	1556
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1818
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1664
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1552
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:8410023	right colic artery	right colic artery	1760
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1822
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004723	interlobular artery	interlobular renal artery	1620
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1668
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1544
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1826
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1540
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1672
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001196	middle colic artery	middle colic artery	1756
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1536
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001189	left testicular artery	left testicular artery	1560
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1676
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1532
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1680
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1528
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1834
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1524
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018255	jejunal artery	jejunal branches	1744
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001185	right renal artery	right renal artery	1684
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035529	left common iliac artery	left common iliac artery	1520
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1838
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001198	superior suprarenal artery	superior suprarenal artery	1516
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001188	right testicular artery	right testicular artery	1688
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1846
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012255	inferior phrenic artery	inferior phrenic artery	1512
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001182	superior mesenteric artery	superior mesenteric artery	1692
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1830
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1660
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1814
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006636	lumbar artery	lumbar artery	1564
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1782
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004639	renal afferent arteriole	renal afferent arteriole	1624
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009885	interlobar artery	interlobar renal artery	1612
