s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600063	septal perforating artery	septal perforating artery	2542	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	2546	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001399	deep brachial artery	deep brachial artery	1932	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	2550	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0012321	deep cervical artery	deep cervical artery	2256	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2354	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0013133	superior phrenic artery	superior phrenic artery	1904	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600064	posterolateral artery	posterolateral artery	2558	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0012321	deep cervical artery	deep cervical artery	2260	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0009688	posterior inferior cerebellar artery	posterior inferior cerebellar artery	2510	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001188	right testicular artery	right testicular artery	1686	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	926	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005464	median sacral artery	median sacral artery	1570	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001357	inferior rectal artery	inferior rectal artery	1328	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0008323	dorsal artery of clitoris	dorsal artery of clitoris	1324	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0008322	deep artery of clitoris	deep artery of clitoris	1320	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001340	dorsal artery of penis	dorsal artery of penis	1316	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015174	helicine artery of penis	helicine artery of penis	1312	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	559	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0010251	anterior meningeal artery	anterior meningeal artery	539	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	814	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035222	posterior parietal artery	posterior parietal artery	515	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035462	anterior parietal artery	artery of postcentral sulcus	491	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035225	anterior temporal artery	anterior temporal artery	483	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001189	left testicular artery	left testicular artery	1558	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006636	lumbar artery	lumbar artery	1562	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006636	lumbar artery	lumbar artery	1566	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0012173	middle suprarenal artery	middle suprarenal artery	1574	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0009040	deep circumflex iliac artery	deep circumflex iliac artery	1238	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035492	inferior hypophysial artery	inferior hypophyseal artery	469	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600079	dural artery	dural artery	465	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007693	caroticotympanic artery	caroticotympanic artery	445	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014696	anterior choroidal artery	anterior choroidal artery	441	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002056	inferior suprarenal artery	inferior suprarenal artery	1598	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	898	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	918	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	922	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	701	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	934	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	938	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034693	cremasteric artery	cremasteric artery	1250	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035322	right common iliac artery	right common iliac artery	1646	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	942	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014773	medial palpebral artery	medial palpebral artery	579	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	583	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	781	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015160	supraorbital artery	supraorbital artery	593	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005192	deferent duct artery	deferent duct artery	1384	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	689	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015173	helicine branch of uterine artery	arcuate artery of uterus	1392	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015173	helicine branch of uterine artery	arcuate artery of uterus	1396	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	677	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	673	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	669	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	657	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001313	iliolumbar artery	iliolumbar artery	1412	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001313	iliolumbar artery	iliolumbar artery	1416	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	653	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	649	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001313	iliolumbar artery	iliolumbar artery	1420	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	645	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001315	superior gluteal artery	superior gluteal artery	1428	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001315	superior gluteal artery	superior gluteal artery	1432	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001315	superior gluteal artery	superior gluteal artery	1436	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001192	left gastric artery	left gastric artery	749	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001192	left gastric artery	left gastric artery	753	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8410022	left colic artery	left colic artery	1444	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8410022	left colic artery	left colic artery	1448	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034727	vestibular bulb artery	vestibular bulb artery	1348	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8410022	left colic artery	left colic artery	1498	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035180	sigmoid artery	sigmoid artery	1502	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035040	superior rectal artery	superior rectal artery	1506	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001198	superior suprarenal artery	superior suprarenal artery	1514	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035529	left common iliac artery	left common iliac artery	1518	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	605	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0012187	frontal artery	supratrochlear artery	597	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	958	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035640	middle vesical artery	middle vesical artery	1376	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001541	medial plantar artery	medial plantar artery	1226	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035042	middle temporal artery	middle temporal artery	345	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001196	middle colic artery	middle colic artery	1754	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001613	occipital artery	occipital artery	301	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001613	occipital artery	occipital artery	297	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001613	occipital artery	occipital artery	293	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005628	ileal artery	ileal artery	1694	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005628	ileal artery	ileal artery	1698	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001540	peroneal artery	peroneal artery	1102	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001613	occipital artery	occipital artery	289	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035539	esophageal artery	esophageal artery	1776	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600101	descending palatine artery	descending palatine artery	213	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001613	occipital artery	occipital artery	285	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001613	occipital artery	occipital artery	281	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001553	medial tarsal artery	medial tarsal artery	1058	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001613	occipital artery	occipital artery	277	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002040	bronchial artery	bronchial artery	1766	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	1022	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	1010	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	1726	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	1730	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001613	occipital artery	occipital artery	273	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	1734	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600086	incisor artery	incisor artery	221	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0018255	jejunal artery	jejunal branches	1738	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8410023	right colic artery	right colic artery	1758	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	994	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	990	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0018255	jejunal artery	jejunal branches	1742	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035261	posterior temporal artery	posterior temporal artery	349	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600101	descending palatine artery	descending palatine artery	205	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600080	pericardial artery	pericardial artery	1832	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001540	peroneal artery	peroneal artery	1114	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001540	peroneal artery	peroneal artery	1110	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	69	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	73	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	77	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	93	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	97	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600095	ascending palatine artery	ascending palatine artery	129	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600096	submental artery	submental artery	145	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006764	anterior communicating artery	anterior communicating artery	389	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001541	medial plantar artery	medial plantar artery	1234	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001540	peroneal artery	peroneal artery	1106	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600097	deep lingual artery	deep lingual artery	161	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600098	dorsal lingual artery	dorsal lingual artery	165	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001611	sublingual artery	sublingual artery	169	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001541	medial plantar artery	medial plantar artery	1230	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600099	accessory meningeal artery	accessory meningeal artery	177	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0003470	artery of upper lip	superior labial artery	149	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001615	transverse facial artery	transverse facial artery	353	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600100	artery of pterygoid canal	artery of pterygoid canal	193	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015157	zygomatico-orbital artery	zygomatico-orbital artery	357	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001618	buccal artery	buccal artery	197	16.375843604421746
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014695	deep auricular artery	deep auricular artery	201	16.375843604421746
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	624	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1529	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1521	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1525	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1665	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1541	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1653	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1657	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1673	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1549	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1649	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1545	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1677	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1669	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1537	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1661	16.247005792509405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1533	16.247005792509405
CL:0000057	fibroblast	fibroblast	UBERON:0001533	subclavian artery	subclavian artery	1917	15.802427817752609
CL:0000057	fibroblast	fibroblast	UBERON:0001533	subclavian artery	subclavian artery	2277	15.802427817752609
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	747	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	2448	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1244	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	2444	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2322	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1248	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1256	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2318	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	2440	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	779	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	826	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	884	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	767	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2326	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	795	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	775	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2314	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001626	left coronary artery	left coronary artery	2524	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	1306	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	763	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	880	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	803	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	1302	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	1298	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	822	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	759	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	787	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	799	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018243	thymic artery	thymic artery	2350	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002493	uterine artery	uterine artery	1390	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	569	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	635	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009885	interlobar artery	interlobar renal artery	1612	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012318	anterior ethmoidal artery	anterior ethmoidal artery	537	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2070	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	557	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2074	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018243	thymic artery	thymic artery	2346	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2090	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	565	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2094	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2078	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	573	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2114	15.337049274651577
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2110	15.337049274651577
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	3068	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006663	hemiazygos vein	hemiazygos vein	3002	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012199	posterior intercostal vein	posterior intercostal vein	3006	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012199	posterior intercostal vein	posterior intercostal vein	3008	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012199	posterior intercostal vein	posterior intercostal vein	3010	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012199	posterior intercostal vein	posterior intercostal vein	3012	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600059	deep cervical vein	deep cervical vein	3307	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001412	common palmar digital vein	common palmar digital vein	3251	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001660	maxillary vein	maxillary vein	3062	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	3064	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001657	superficial temporal vein	superficial temporal vein	3072	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0014768	superior palpebral vein	superior palpebral vein	3086	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0036300	tributary of central retinal vein	tributary of central retinal vein	3112	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001411	basilic vein	basilic vein	3237	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001411	basilic vein	basilic vein	3231	15.174321889299293
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001411	basilic vein	basilic vein	3229	15.174321889299293
