s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	144
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	142
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	462
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	461
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	143
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	460
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	459
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	458
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	544
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	457
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	456
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	557
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	497
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	225
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	224
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	499
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	500
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	145
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	151
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	150
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	149
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	148
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	508
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	507
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	463
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	209
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	147
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	505
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	146
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	504
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	502
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	501
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	506
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	141
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	139
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	464
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	546
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	538
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	552
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	537
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	493
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	556
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	480
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	479
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	477
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	136
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	476
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	475
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	474
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	473
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	137
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	478
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	466
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	465
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	467
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	496
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	140
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	472
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	468
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	469
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	470
UBERON:0002028	hindbrain	hindbrain (rhombencephalon)	UBERON:0000955	brain	brain	138
UBERON:0002151	pontine nuclear group	basilar part of pons (Pontine nuclei)	UBERON:0000988	pons	pons	143
UBERON:0002152	middle cerebellar peduncle	middle cerebellar peduncle	UBERON:0019258	white matter of hindbrain	white matter of hindbrain	148
UBERON:0002163	inferior cerebellar peduncle	inferior cerebellar peduncle	UBERON:0019258	white matter of hindbrain	white matter of hindbrain	149
UBERON:0002265	olfactory tract	olfactory tract	UBERON:0019261	white matter of forebrain	white matter of forebrain	118
UBERON:0002476	lateral globus pallidus	globus pallidus, external	UBERON:0010011	collection of basal ganglia	basal nuclei (basal ganglia)	85
UBERON:0002477	medial globus pallidus	globus pallidus, internal	UBERON:0010011	collection of basal ganglia	basal nuclei (basal ganglia)	84
UBERON:0002564	lateral orbital gyrus	lateral orbital gyrus	UBERON:0016525	frontal lobe	frontal lobe	21
UBERON:0002570	medial orbital gyrus	medial orbital gyrus	UBERON:0016525	frontal lobe	frontal lobe	18
UBERON:0002593	orbital operculum	orbital operculum	UBERON:0016525	frontal lobe	frontal lobe	25
UBERON:0002603	paraterminal gyrus	paraterminal gyrus	UBERON:0002600	limbic lobe	limbic lobe	62
UBERON:0002644	intermediate orbital gyrus	anterior intermediate orbital gyrus	UBERON:0016525	frontal lobe	frontal lobe	19
UBERON:0002644	intermediate orbital gyrus	posterior intermediate orbital gyrus	UBERON:0016525	frontal lobe	frontal lobe	20
UBERON:0002651	anterior horn of lateral ventricle	anterior horn of lateral ventricle	UBERON:0002285	telencephalic ventricle	lateral ventricles	121
UBERON:0002655	body of lateral ventricle	body of lateral ventricle	UBERON:0002285	telencephalic ventricle	lateral ventricles	122
UBERON:0002661	superior frontal gyrus	superior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	12
UBERON:0002702	middle frontal gyrus	middle frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	13
UBERON:0002943	lingual gyrus	lingual gyrus	UBERON:0002021	occipital lobe	occipital lobe	51
UBERON:0002947	frontal operculum	frontal operculum	UBERON:0016525	frontal lobe	frontal lobe	24
UBERON:0002948	superior occipital gyrus	superior occipital gyrus	UBERON:0002021	occipital lobe	occipital lobe	54
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	14
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	15
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	16
UBERON:0003017	substantia innominata	substantia Innominata	UBERON:0002743	basal forebrain	basal forebrain	88
UBERON:0004672	posterior horn lateral ventricle	posterior horn of lateral ventricle	UBERON:0002285	telencephalic ventricle	lateral ventricles	124
UBERON:0004720	cerebellar vermis	cerebellar vermis	UBERON:0002037	cerebellum	cerebellum	139
UBERON:0006092	cuneus cortex	cuneus	UBERON:0002021	occipital lobe	occipital lobe	50
UBERON:0007769	medial preoptic region	preoptic region	UBERON:0001898	hypothalamus	hypothalamus	109
UBERON:0014608	inferior occipital gyrus	inferior occipital gyrus	UBERON:0002021	occipital lobe	occipital lobe	53
UBERON:0022264	optic radiation	optic radiation	UBERON:0019261	white matter of forebrain	white matter of forebrain	119
UBERON:0022364	occipital fusiform gyrus	occipitotemporal (fusiform) gyrus, temporal part	UBERON:0001871	temporal lobe	temporal lobe	41
UBERON:0023861	planum polare	planum polare	UBERON:0001871	temporal lobe	temporal lobe	46
