s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001540	peroneal artery	peroneal artery	1106	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001561	subcostal artery	subcostal artery	1896	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600098	dorsal lingual artery	dorsal lingual artery	165	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001611	sublingual artery	sublingual artery	169	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	2554	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600099	accessory meningeal artery	accessory meningeal artery	177	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	2550	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0013133	superior phrenic artery	superior phrenic artery	1904	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	2546	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600063	septal perforating artery	septal perforating artery	2542	15.804095601457021
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	822	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	898	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600080	pericardial artery	pericardial artery	1832	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	1010	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001540	peroneal artery	peroneal artery	1102	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005628	ileal artery	ileal artery	1694	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005628	ileal artery	ileal artery	1698	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0018255	jejunal artery	jejunal branches	1738	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0018255	jejunal artery	jejunal branches	1742	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001196	middle colic artery	middle colic artery	1754	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8410023	right colic artery	right colic artery	1758	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001553	medial tarsal artery	medial tarsal artery	1058	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002040	bronchial artery	bronchial artery	1766	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	1022	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001396	lateral thoracic artery	lateral thoracic artery	2208	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	918	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	994	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	990	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	559	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	958	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	942	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	938	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	934	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	926	15.804095601457021
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	922	15.804095601457021
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	33	15.224365722682968
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	31	15.224365722682968
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	13	15.224365722682968
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	15	15.224365722682968
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001514	descending aorta	descending aorta	616	15.170562813427829
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1072	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001614	superficial temporal artery	superficial temporal artery	339	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1084	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2114	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001538	posterior tibial artery	posterior tibial artery	1120	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001614	superficial temporal artery	superficial temporal artery	335	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2110	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	231	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2094	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	235	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2090	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1076	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1080	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2078	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	964	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002505	spiral modiolar artery	spiral modiolar artery	2460	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1092	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1096	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2074	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1100	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001614	superficial temporal artery	superficial temporal artery	343	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	1088	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001406	ulnar artery	ulnar artery	2070	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001584	left subclavian artery	left subclavian artery	1914	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001538	posterior tibial artery	posterior tibial artery	1124	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001538	posterior tibial artery	posterior tibial artery	1128	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001190	ovarian artery	ovarian artery	1580	14.333396669012458
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001538	posterior tibial artery	posterior tibial artery	1224	14.333396669012458
CL:0000057	fibroblast	fibroblast	UBERON:0001508	arch of aorta	aortic arch	46	13.49597450150403
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	423	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	435	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001398	brachial artery	brachial artery	1930	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	431	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	407	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	427	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	419	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001398	brachial artery	brachial artery	2066	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	635	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	415	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001398	brachial artery	brachial artery	1946	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006345	stapedial artery	stapedial artery	327	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	411	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0003468	ureteric segment of renal artery	ureteric segment of renal artery	1644	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	395	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001610	lingual artery	lingual artery	159	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001197	ileocolic artery	ileocolic artery	1704	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	399	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001197	ileocolic artery	ileocolic artery	1720	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001197	ileocolic artery	ileocolic artery	1708	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	219	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	403	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001183	inferior mesenteric artery	inferior mesenteric artery	1442	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	439	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	747	13.131748145632415
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	387	13.131748145632415
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	3195	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600105	lumbar vein	lumbar vein	2928	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	3181	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600056	lateral sacral vein	lateral sacral vein	2710	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011193	inferior ophthalmic vein	inferior ophthalmic vein	3124	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600104	intervertebral vein	intervertebral vein	2916	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001411	basilic vein	basilic vein	3239	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001411	basilic vein	basilic vein	3245	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600104	intervertebral vein	intervertebral vein	2910	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600104	intervertebral vein	intervertebral vein	2918	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0009887	interlobar vein	interlobar renal vein	2942	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001411	basilic vein	basilic vein	3237	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	3076	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0036300	tributary of central retinal vein	tributary of central retinal vein	3120	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #2	2626	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2994	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2996	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006958	great vein of heart	great cardiac vein	2594	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2998	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006958	great vein of heart	great cardiac vein	2596	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	3000	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2992	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2990	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006663	hemiazygos vein	hemiazygos vein	3004	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006663	hemiazygos vein	hemiazygos vein	3006	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2984	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006663	hemiazygos vein	hemiazygos vein	3008	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001550	medial marginal vein	medial marginal vein	2624	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006663	hemiazygos vein	hemiazygos vein	3010	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0009042	prostatic venous plexus	prostatic venous plexus	2698	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0000442	right testicular vein	right testicular vein	2976	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0009049	superficial external pudendal vein	superficial external pudendal vein	2632	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0000442	right testicular vein	right testicular vein	2972	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001545	anterior tibial vein	anterior tibial vein	2642	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012199	posterior intercostal vein	posterior intercostal vein	3014	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012199	posterior intercostal vein	posterior intercostal vein	3016	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012199	posterior intercostal vein	posterior intercostal vein	3018	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012199	posterior intercostal vein	posterior intercostal vein	3020	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #3	2674	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001660	maxillary vein	maxillary vein	3070	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	3072	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001657	superficial temporal vein	superficial temporal vein	3080	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0014768	superior palpebral vein	superior palpebral vein	3094	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001412	common palmar digital vein	common palmar digital vein	3259	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot	2644	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600105	lumbar vein	lumbar vein	2900	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	3331	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001217	ileal vein	ileal vein	2824	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600059	deep cervical vein	deep cervical vein	3315	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600105	lumbar vein	lumbar vein	2902	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	3327	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600104	intervertebral vein	intervertebral vein	2904	12.825143106281772
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	3329	12.825143106281772
CL:0002262	endothelial cell of sinusoid	endothelial cell of sinusoid	UBERON:0003910	splenic sinusoid	splenic venous sinusoid	2818	12.825143106281757
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002078	right cardiac atrium	right atrium	2590	12.771732605051533
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002078	right cardiac atrium	right atrium	2977	12.771732605051533
CL:0000057	fibroblast	fibroblast	UBERON:0001530	common carotid artery plus branches	common carotid artery	62	12.57482872679109
CL:0002144	capillary endothelial cell	capillary endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	591	12.503575927059359
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009654	alveolar artery	alveolar artery	183	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	663	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2504	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2492	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	639	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001534	right subclavian artery	right subclavian artery	59	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2476	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2488	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	643	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2484	12.115768795468199
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2500	12.115768795468199
UBERON:0004726	vasa recta	vasa recta of kidney	UBERON:0009202	descending vasa recta	descending vasa recta of kidney	1634	11.809163756117528
UBERON:0004726	vasa recta	vasa recta of kidney	UBERON:0009202	descending vasa recta	descending vasa recta of kidney	1633	11.809163756117528
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1663	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1543	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1651	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1655	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1547	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1539	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1659	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1551	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	626	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1531	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1535	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1667	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1523	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1527	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1671	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1675	11.703708389837082
CL:0000057	fibroblast	fibroblast	UBERON:0001516	abdominal aorta	abdominal aorta	1679	11.703708389837082
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001187	testicular artery	testicular artery	1764	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	673	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014694	posterior auricular artery	posterior auricular artery	305	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	669	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014694	posterior auricular artery	posterior auricular artery	309	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014694	posterior auricular artery	posterior auricular artery	313	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001314	obturator artery	obturator artery	1356	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600102	left anterior descending artery	left anterior descending artery	2530	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	677	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001652	left pulmonary artery	left pulmonary artery	3348	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006564	superficial palmar arch	superficial palmar arch	2188	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007150	superior thyroid artery	superior thyroid artery	373	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600102	left anterior descending artery	left anterior descending artery	2526	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0018397	posterior superior alveolar artery	posterior superior alveolar artery	253	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007150	superior thyroid artery	superior thyroid artery	377	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001314	obturator artery	obturator artery	1368	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005608	hyoid artery	infrahyoid artery	369	11.235687451310554
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001394	axillary artery	axillary artery	1922	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600060	subsegmental pulmonary artery	subsegmental pulmonary artery	3404	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001311	inferior vesical artery	inferior vesical artery	1274	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001311	inferior vesical artery	inferior vesical artery	1270	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001652	left pulmonary artery	left pulmonary artery	3400	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001314	obturator artery	obturator artery	1364	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0010250	middle meningeal artery	middle meningeal artery	241	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001652	left pulmonary artery	left pulmonary artery	3360	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	701	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0015481	left hepatic artery	left hepatic artery	689	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001617	mental artery	mental artery	225	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001314	obturator artery	obturator artery	1360	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014694	posterior auricular artery	posterior auricular artery	317	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005431	anterior spinal artery	anterior spinal artery	2426	11.235687451310554
